100 8300 13747 8598 4.70960143914478 7.815669144347809
100 8400 15015 9050 4.55006954637046 7.845817226240008
100 8500 15141 9162 4.578197238843057 7.81461171053663
100 8600 15139 9372 4.667570264879555 7.84826273187019
100 8700 14827 9160 4.6536773149551545 7.855397665402146
100 8800 15203 9482 4.7162407764636205 7.864503313232212
100 8900 15352 9494 4.67004981787089 7.8296892455349765
100 9000 14746 9250 4.724703991611058 7.82013618610293
100 9100 15125 9451 4.710355071484259 7.847025320361792
100 9200 15814 9544 4.576732031788982 7.855753326453869
100 9300 15822 9650 4.609495215924001 7.8660188336304735
100 9400 15882 9990 4.755868812545315 7.832369197167218
100 9500 15876 9855 4.687957690182918 7.829025272082971
100 9600 16717 10170 4.606839677988485 7.82090994781567
100 9700 16501 10049 4.606484531898994 7.8059692146367015
100 9800 16395 9943 4.5897006953119215 7.857687565163625
100 9900 15854 9945 4.7453617545880675 7.82329276401196
100 10000 16598 10538 4.801643165439137 7.836189059489657
100 10100 17495 10724 4.659629163073464 7.859741530635601
100 10200 16786 10436 4.720181899165872 7.8700993750022326
100 10300 17699 10765 4.612630976502998 7.844310599021141
100 10400 18143 10850 4.555745676308695 7.857629901366374
100 10500 18125 10837 4.548585781817415 7.868579301193511
100 10600 17811 10879 4.639740658272956 7.8582855876017375
100 10700 18575 10949 4.4792636149733545 7.834565768888642
100 10800 18698 10953 4.458782415319003 7.833187746268639
100 10900 17567 10873 4.7046735162607805 7.786099997755531
100 11000 18577 11378 4.657938051147801 7.8618164334983325
100 11100 17807 11183 4.776048706635577 7.847790074387352
100 11200 18267 11644 4.844801112094356 7.845271348943921
100 11300 19104 11708 4.6544246005874905 7.8555818697288435
100 11400 19076 11859 4.727592105429444 7.829589838600718
100 11500 19466 11872 4.649465646484113 7.860790106627322
100 11600 19992 12134 4.634398718641257 7.857191036348532
100 11700 18991 12034 4.848234511779275 7.8195191584876165
100 11800 19955 12298 4.694954637243286 7.844805017671637
100 11900 20038 11966 4.556497413427391 7.849764557024701
100 12000 20419 12379 4.615765322912538 7.821684016568235
100 12100 21006 12694 4.614851824816935 7.840219771102623
100 12200 20440 12628 4.706041373836721 7.8519331081620445
100 12300 22176 12743 4.408631289610626 7.857153651280384
100 12400 20006 12600 4.79864366704855 7.826183602377317
100 12500 20635 12915 4.780539975928816 7.840712762693698
100 12600 21640 13189 4.6540904578943 7.833318021397578
100 12700 21778 13296 4.661171765648488 7.847908797450572
100 12800 22103 13155 4.551787675798567 7.860461067721322
100 12900 22392 13329 4.56337775654135 7.861489975387804
100 13000 20949 12828 4.669516508758137 7.8361995167483265
100 13100 21317 13409 4.8133760922308895 7.865064839975037
100 13200 21775 13398 4.695667093368439 7.868420247101651
100 13300 23137 14022 4.644979876248448 7.876882372375523
100 13400 22177 13602 4.690620047330783 7.864871724761771
100 13500 23437 13992 4.576885030421348 7.871204323845632
100 13600 22698 14001 4.713727591369518 7.8615251763332
100 13700 22745 14004 4.707099207738874 7.856207837075635
100 13800 23423 14160 4.631102001442046 7.849427294710542
100 13900 23411 14286 4.67198810173963 7.861652950168045
100 14000 23993 14439 4.604994408111344 7.833668697536383
100 14100 23409 14428 4.717880837814039 7.859603273749538
100 14200 22904 14209 4.742653184046736 7.814883974168372
100 14300 24206 14631 4.630196048204349 7.846660028129266
100 14400 24623 14917 4.646681691173916 7.869243760216467
100 14500 23683 14896 4.820101379279664 7.859944952177589
100 14600 25471 14916 4.497398893101038 7.847605210203529
100 14700 23932 14855 4.750051545651165 7.85739642754061
100 14800 25104 15316 4.6803069624684746 7.861464519211712
100 14900 25302 15371 4.662681217405792 7.872109728904483
100 15000 25831 15523 4.6171074477911125 7.839221624031983
100 15100 25777 15767 4.689915272506239 7.865639507018548
100 15200 26343 15524 4.525690981854525 7.845407847820635
100 15300 26023 15696 4.627537526362556 7.8303496927737966
100 15400 26686 15937 4.594213323907102 7.856478819467998
100 15500 24756 15388 4.785128372501101 7.841098052213281
100 15600 26321 16320 4.763887579205627 7.842206241114251
100 15700 26237 15887 4.645486216190824 7.86993502407122
100 15800 27061 16397 4.6608432704481215 7.873848614959482
100 15900 26634 16068 4.639825227745472 7.878140048547769
100 16000 28210 16814 4.59199746429525 7.8369003845039495
100 16100 26694 16092 4.6234792150196515 7.859763029129409
100 16200 27654 16754 4.662638081363415 7.8542443743953205
100 16300 28945 16626 4.435675908338871 7.859256166458485
100 16400 28169 16881 4.61367223516123 7.8606797866182845
100 16500 27068 16410 4.652067557497927 7.822981316756474
100 16600 28226 16754 4.572035437717833 7.8734932244425115
100 16700 28869 17506 4.6629821631147985 7.860902962089474
100 16800 28092 17374 4.752048921924265 7.841448076505033
100 16900 29310 17255 4.54196239303847 7.87580882638047
100 17000 29397 17345 4.551731868357228 7.862391163198553
100 17100 29491 17212 4.503561638237902 7.863722390595167
100 17200 29394 17662 4.638976545115925 7.862506072613791
100 17300 29886 17915 4.617685275876932 7.855801014162914
100 17400 28415 17691 4.789650951932632 7.85191263293781
100 17500 29585 17756 4.617275502559646 7.849694034047296
100 17600 29418 17782 4.649077608152885 7.854852947672206
100 17700 28016 17361 4.77392177740073 7.83420640915884
100 17800 28886 18064 4.838523637730785 7.874790842087957
100 17900 29268 18197 4.779041571774645 7.847589331640798
100 18000 31046 18548 4.613094620883216 7.838951937338889
100 18100 30512 18368 4.643923643025113 7.8711834855389275
100 18200 30935 18111 4.51728067357334 7.850598784578131
100 18300 30883 18808 4.695354721021539 7.835526711907577
100 18400 29794 18362 4.743682970546253 7.856894267616935
100 18500 29251 18432 4.865400617027796 7.855428746014118
100 18600 32171 19083 4.587804309264824 7.859214861661431
100 18700 31873 18656 4.525758307889695 7.872704280608743
100 18800 30318 18730 4.759346098935814 7.839332839718482
100 18900 32287 19454 4.649489049522802 7.844521429538676
100 19000 30479 18896 4.782943194563437 7.869862266877951
100 19100 34015 19725 4.489680220103365 7.884738341096368
100 19200 31250 19505 4.810698427448147 7.877972407819647
100 19300 32777 19288 4.539215982798784 7.861670516446805
100 19400 33550 20075 4.620359676203816 7.8540828225720425
100 19500 31958 20067 4.862483486677814 7.870867487014845
100 19600 32494 19962 4.736317050127081 7.839027439912408
100 19700 32886 20013 4.693901522792034 7.865594989484462
100 19800 31782 19940 4.851477274309197 7.8727027867630825
100 19900 33071 19941 4.647412317103095 7.8376123608721855
100 20000 34337 20303 4.580590704583866 7.87681006912615
100 20100 33563 20248 4.660767551381547 7.876182496327881
100 20200 34875 21206 4.695980017760267 7.838682103578324
100 20300 35401 21106 4.615316917318618 7.874581133326578
100 20400 33609 20013 4.596883856217425 7.872518051134384
100 20500 34163 21058 4.755312568441147 7.859960790935125
100 20600 35739 21419 4.6338120843130515 7.815837776711164
100 20700 35876 21314 4.604215689498292 7.885340243907882
100 20800 36274 21669 4.622394876646912 7.849326825649661
100 20900 36385 21944 4.668227496660203 7.823379305764571
100 21000 35932 21462 4.622650308122256 7.863973251238914
100 21100 35022 21743 4.816876849008673 7.854142294463214
100 21200 36440 21549 4.582502425670347 7.878650771790509
100 21300 35571 21526 4.670726579752868 7.856075572324997
100 21400 38104 21961 4.476193316543208 7.84980438529382
100 21500 37333 22115 4.590486963712912 7.8770582814014505
100 21600 37600 21870 4.508784602884739 7.828204057816045
100 21700 36306 22219 4.729572612579379 7.854355198032579
100 21800 37051 21952 4.593441955500809 7.886711662150598
100 21900 35948 22041 4.736613493314474 7.876343200474755
100 22000 37682 22877 4.70006063651363 7.862315425817726
100 22100 35385 21944 4.804687946442891 7.858009576569179
100 22200 39489 22698 4.472660730854687 7.8802482481897105
100 22300 37757 22772 4.658867714590502 7.835214932196201
100 22400 35954 22238 4.780483393969268 7.858762818871537
100 22500 36548 22745 4.812806148891698 7.862539021540452
100 22600 36624 22971 4.863393896201812 7.872278196652397
100 22700 40555 23014 4.413918662943609 7.841998237030645
100 22800 38183 22712 4.607189866969108 7.8720531360288435
100 22900 38103 23288 4.726115819169815 7.8085328278496355
100 23000 37828 23682 4.852941394975951 7.870883785763815
100 23100 38075 23430 4.763692890577579 7.8912552229923785
100 23200 40033 23522 4.554584696879292 7.858784294868375
100 23300 38549 23230 4.672818526588376 7.857062051445109
100 23400 38390 23762 4.800350620624996 7.867033959440426
100 23500 41773 23968 4.457192655433166 7.827515230700898
100 23600 40350 24108 4.642662228878311 7.877807276590553
100 23700 39572 24115 4.714666578903751 7.852269405227392
100 23800 41118 24353 4.597033315716881 7.868614565151344
100 23900 40834 24445 4.648766532940741 7.886772085418474
100 24000 41268 24376 4.5897145283489476 7.880034861253326
100 24100 41101 24145 4.555867255075217 7.850534736607963
100 24200 42283 24441 4.498068812400046 7.867888444133733
100 24300 42569 24530 4.484634596066562 7.868789200138243
100 24400 39461 24531 4.821381634009298 7.83837148711194
100 24500 41333 25195 4.720416805352895 7.870445022648529
100 24600 39787 24372 4.748364355941409 7.843510060362274
100 24700 42532 25354 4.623419848765459 7.8719615678916055
100 24800 42263 25187 4.632047288248677 7.871551316465569
100 24900 41706 25482 4.7363896182213505 7.888448155498839
100 25000 41624 24746 4.608245393335207 7.862177668416471
100 25100 43637 25997 4.627367774597245 7.868530610906996
100 25200 42441 25094 4.589069932674543 7.877112591853149
100 25300 43233 25137 4.523389982676333 7.867815522132069
100 25400 43623 25700 4.581138185058873 7.882491134659566
100 25500 43151 25774 4.638218852677636 7.8805781880782515
100 25600 44576 26179 4.56755799616819 7.8665779084729435
100 25700 43643 26201 4.656895411173785 7.850381583374622
100 25800 43184 26296 4.717722755498405 7.8632435491757935
100 25900 42939 26278 4.746195509265016 7.888027289761554
100 26000 42485 26182 4.782263988461616 7.885124075830138
100 26100 43503 25760 4.595807758921808 7.875676061903297
100 26200 45225 26911 4.626166421426592 7.872287784726192
100 26300 42596 26310 4.79477695829463 7.8685435075747305
100 26400 45938 27094 4.587695233613074 7.869213371263989
100 26500 44742 26845 4.663507623274424 7.879547372645523
100 26600 44250 26538 4.660569914274283 7.885658302346689
100 26700 45633 27881 4.7416943829089515 7.876821929844508
100 26800 46045 27938 4.707004136148353 7.869872023513063
100 26900 47838 27365 4.455941597125528 7.85931568447247
100 27000 45288 26856 4.606123866198379 7.873783210262683
100 27100 45263 28020 4.802562998319237 7.849137423982858
100 27200 43475 27304 4.893574933740396 7.864156532493393
100 27300 46593 28168 4.699055373696541 7.877647371416474
100 27400 44494 27654 4.829517378188614 7.849841890258704
100 27500 45314 27387 4.689216350858794 7.872627172328031
100 27600 47237 27462 4.528872752241127 7.877364860158312
100 27700 48018 27718 4.496396679027904 7.886783067678032
100 27800 48594 27947 4.485694731775987 7.873759554437681
100 27900 45738 27941 4.751937295155971 7.8821327249447215
100 28000 46730 28123 4.674123443402519 7.876220591125379
100 28100 47157 27805 4.583012229198975 7.856037074076047
100 28200 46377 28475 4.7640604097793915 7.854839356159858
100 28300 47092 28355 4.678930122820681 7.870513359066062
100 28400 46811 28706 4.75826733920942 7.867633160569197
100 28500 46542 28750 4.807090368896283 7.8557898249284515
100 28600 48193 28916 4.659827715943906 7.864526383874937
100 28700 48858 29854 4.746567646672401 7.864874775809972
100 28800 49343 28850 4.547892259436628 7.871316955742859
100 28900 49632 29887 4.686332026901223 7.845023451763814
100 29000 49752 29792 4.65131870457211 7.81237348003482
100 29100 50809 29343 4.5001677817129675 7.864521469694649
100 29200 46349 28779 4.848986589696894 7.894944783975155
100 29300 49997 30153 4.688693511158996 7.883547110172763
100 29400 47168 29357 4.844031761345213 7.875321436045995
100 29500 49275 29918 4.719405764240446 7.875860988667038
100 29600 51389 29686 4.490417984632315 7.83285386813691
100 29700 50670 29864 4.589546271479568 7.861916800586509
100 29800 51509 29882 4.52521075591881 7.880055832950406
100 29900 47806 29309 4.772851489216262 7.87064723653116
100 30000 51173 30317 4.60736817689531 7.855463479585524
100 30100 51230 30727 4.670550497417125 7.87388948518691
100 30200 50380 30564 4.712816762210354 7.874212421504783
100 30300 52597 30111 4.465159719920685 7.846581308772589
100 30400 51672 31201 4.690207395433824 7.832513581840023
100 30500 51739 30490 4.59114092173768 7.870643692390206
100 30600 52111 31187 4.656601182761379 7.875707988924023
100 30700 50816 30681 4.691826428184897 7.876613463210341
100 30800 52130 31430 4.685453697633031 7.87891957828867
100 30900 53813 31746 4.59630255639866 7.874224602531781
100 31000 53251 31050 4.549459896906075 7.872383516854759
100 31100 53104 31731 4.646929618001925 7.832085830600194
100 31200 54770 31656 4.511425431537855 7.864340651457184
100 31300 55325 32269 4.5320572627319 7.826426155327575
100 31400 50954 31081 4.755225204010421 7.837758180097661
100 31500 53753 31870 4.6172438838363306 7.880160635924743
100 31600 52332 31652 4.70433416637925 7.873922287859648
100 31700 51584 31511 4.76373551395573 7.864785280726417
100 31800 53119 32079 4.693955547935258 7.851589105126012
100 31900 54012 32726 4.714740491524515 7.846064013781386
100 32000 54490 32548 4.642070709325577 7.841483458944312
100 32100 56486 32130 4.439272018681065 7.8569672604684575
100 32200 56672 32348 4.439453996959491 7.828106714170616
100 32300 56258 32716 4.537270506231483 7.844601352665782
100 32400 55263 31817 4.483976489508636 7.880751504268925
100 32500 53263 32171 4.713417250778783 7.8237981181273835
100 32600 53676 33302 4.842986189763218 7.851122280597364
100 32700 58052 33295 4.475289896662582 7.842375864251174
100 32800 56236 33763 4.6790520073438016 7.866056292554986
100 32900 58038 33374 4.493811928999486 7.857292651632473
100 33000 55671 33990 4.757896036998515 7.872953760123047
100 33100 56575 33322 4.59170211277542 7.865013918693731
100 33200 59106 33848 4.461657594776866 7.820590195533167
100 33300 55736 33553 4.681325695485631 7.847925563818172
100 33400 54511 33622 4.805726130110729 7.84530182038551
100 33500 58229 33671 4.52432786528295 7.878399002065619
100 33600 57277 34214 4.6520062974333385 7.871619535305392
100 33700 55911 33731 4.696442028184377 7.879942711545978
100 33800 57493 33812 4.584127716437026 7.8363744883976105
100 33900 56804 34342 4.705509528482364 7.880217758908883
100 34000 58630 34815 4.62462000322712 7.874531193230242
100 34100 55971 34431 4.818324184456508 7.84608774496062
100 34200 57235 34297 4.6677917379934275 7.875034012995132
100 34300 55722 34299 4.799067166893256 7.864854783377114
100 34400 57995 35614 4.793237045273776 7.842110445544445
100 34500 59960 34452 4.489480887055064 7.875660278688282
100 34600 59426 35033 4.596901423783881 7.835902984635478
100 34700 57293 34435 4.6776177976730375 7.87363888144777
100 34800 55017 34428 4.88090135143397 7.875489052461384
100 34900 60462 35954 4.628040731957092 7.840422878659399
100 35000 59743 35043 4.573095602005033 7.8588818496042805
100 35100 58388 34841 4.651433123678849 7.882387039956114
100 35200 60155 35679 4.628291532966849 7.875876996464017
100 35300 61028 35025 4.488347820737971 7.8679938874294235
100 35400 58200 35616 4.76783123123959 7.831718481393526
100 35500 59147 35605 4.70358397525774 7.871168330321054
100 35600 61261 36138 4.603405135241192 7.860772173251726
100 35700 60911 36698 4.697217768531856 7.83762390366131
100 35800 61702 36245 4.589368075257451 7.876248212940482
100 35900 61958 36227 4.5584659977157465 7.856639100101643
100 36000 61742 36391 4.592550825906602 7.843816434880286
100 36100 60046 36839 4.795282955770292 7.860837874287707
100 36200 61710 36211 4.583360087235601 7.877384022967328
100 36300 60333 35806 4.6235379056477965 7.879547266775197
100 36400 62396 37408 4.668101117209644 7.807815835227862
100 36500 63174 37182 4.606500698057277 7.888467630576676
100 36600 65176 36816 4.415066492128564 7.8276871777040915
100 36700 60145 36672 4.753070239336537 7.846480064195508
100 36800 63121 36288 4.496326677072466 7.86615665020713
100 36900 62747 37172 4.622847711236375 7.8672823446236295
100 37000 62788 38404 4.772510668260934 7.830125182777004
100 37100 66686 38162 4.464836457352379 7.821026229298338
100 37200 66087 38248 4.535728050883007 7.8775356347739915
100 37300 65226 38104 4.564661629136718 7.855230470882957
100 37400 65160 38869 4.659315476069156 7.867525104498152
100 37500 63914 37722 4.606926676490936 7.863153961018987
100 37600 62660 37274 4.628871285560415 7.775411416947303
100 37700 65833 38406 4.559222683854372 7.848394030020628
100 37800 62891 38110 4.722941988038659 7.8548417042889325
100 37900 64505 38237 4.631018877968533 7.87438954364962
100 38000 62379 37766 4.7377847131897495 7.858782315253342
100 38100 64466 38631 4.685742406871713 7.81833249803453
100 38200 64129 38352 4.659115966394352 7.79698367958727
100 38300 58554 36416 4.866725397780965 7.8669830460632735
100 38400 67026 39106 4.561596858374525 7.877276966715234
100 38500 63498 38277 4.698233684036131 7.849560541321164
100 38600 67136 39636 4.6080908481635685 7.824769081070994
100 38700 62802 38545 4.787639862983576 7.837532724517084
100 38800 66830 39813 4.652918437142947 7.878134193222742
100 38900 65866 39448 4.678894881201491 7.854437449618239
100 39000 64157 39142 4.760086354563282 7.869944661435083
100 39100 69862 39286 4.412175227633493 7.869281271377542
100 39200 67427 39632 4.591242439516674 7.859185217555431
100 39300 69299 39443 4.456463469930962 7.858801102781053
100 39400 68614 39701 4.528915696803441 7.87517747264582
100 39500 65794 38636 4.5873195707911085 7.886114804357414
100 39600 67982 39210 4.497637442324391 7.833836272861264
100 39700 67017 39563 4.606553486779693 7.866115505010488
100 39800 63449 38079 4.6751171049788285 7.857705219042233
100 39900 66904 40527 4.72313315719914 7.873680119690693
100 40000 67563 40846 4.714439759708034 7.868828047819694
100 40100 66668 40179 4.698079759276844 7.875621911882721
100 40200 69717 41486 4.650733826786051 7.863941337386619
100 40300 64409 39473 4.77801880234715 7.855449818092946
100 40400 66434 40815 4.809449273498858 7.865613311730593
100 40500 67352 40076 4.640682346799148 7.8177129955684235
100 40600 68912 41462 4.699932845810004 7.885106249272336
100 40700 68472 40466 4.621686025347801 7.87936460677676
100 40800 69316 41146 4.641755859385065 7.876506298840234
100 40900 68716 41904 4.770918891835088 7.812289831977677
100 41000 70356 42124 4.666756890850442 7.847651584572743
100 41100 70574 41206 4.564157782034524 7.882270009433761
100 41200 67391 41258 4.791365069516783 7.867778726385807
100 41300 70527 42238 4.673113435224909 7.854703389869013
100 41400 68292 41074 4.6899264690787765 7.875093857643319
100 41500 67789 40886 4.704398171884465 7.878686927596453
100 41600 70349 42822 4.757713509720473 7.825517031877656
100 41700 72301 42622 4.597719614374983 7.836016273360043
100 41800 73409 42707 4.55546623665084 7.852263468193766
100 41900 69484 41198 4.623885596292704 7.850786033359716
100 42000 69269 42890 4.829352442827721 7.853443966033329
100 42100 70192 41749 4.641448398036079 7.875678045831989
100 42200 66916 41344 4.835876195981136 7.862673022511409
100 42300 73969 42933 4.542482529251813 7.869864027880666
100 42400 70960 43034 4.735004791479639 7.828192943274247
100 42500 73901 42980 4.550556917238437 7.8584101620651845
100 42600 72118 42625 4.620485665883115 7.8686065092791075
100 42700 70118 42599 4.745138274522544 7.858507022191875
100 42800 72033 43096 4.677565697561357 7.876284498967575
100 42900 73763 43052 4.561752242480338 7.821220867510109
100 43000 72532 43748 4.706343085385797 7.873880196165854
100 43100 73326 43782 4.660149804643441 7.832798803604709
100 43200 71793 43433 4.7164742077244455 7.852194765450943
100 43300 75110 43493 4.532222082812043 7.878594936226481
100 43400 75982 44223 4.557991151181651 7.848831553424101
100 43500 76857 45030 4.58887407955373 7.862883247889092
100 43600 73585 44597 4.73178441135426 7.860377102961
100 43700 72167 44156 4.775692633218404 7.865867423720922
100 43800 76551 43616 4.4664118376883355 7.851080262622761
100 43900 74606 44017 4.603072553969281 7.865021688957378
100 44000 75430 45057 4.670758945496361 7.882516846684176
100 44100 74246 44039 4.6294883754735165 7.836787069975869
100 44200 73208 43721 4.662334511629991 7.863045115022837
100 44300 74851 45194 4.717128943256281 7.889856160717854
100 44400 76638 46172 4.702575147157593 7.851930893684476
100 44500 74570 44178 4.633842493962037 7.890482971983853
100 44600 75894 45657 4.694069465634698 7.859902612239303
100 44700 74370 45587 4.789199877905409 7.863053764609077
100 44800 75685 45146 4.658795747457149 7.8714977195710905
100 44900 77978 44939 4.511143819626791 7.859935064529944
100 45000 76192 45399 4.664316148322698 7.876810077279028
100 45100 73955 45322 4.785188393156643 7.889837488872927
100 45200 72519 44364 4.784615772400005 7.830321395065167
100 45300 74455 45799 4.818405179680017 7.8729637591671455
100 45400 78722 45715 4.547971139835999 7.846251612819651
100 45500 76703 46121 4.699005731936249 7.853274981083739
100 45600 77943 46208 4.632797277781034 7.862149953712258
100 45700 77116 45598 4.6209088288060425 7.857060993682531
100 45800 75301 45810 4.758124664355566 7.867331553707365
100 45900 79665 45488 4.47516819114835 7.845635679087165
100 46000 74766 45683 4.769395411190868 7.894236046983516
100 46100 78132 45909 4.599632468312479 7.856134615883513
100 46200 78561 46675 4.646378377579139 7.887260158567252
100 46300 80825 46676 4.52845402085952 7.878334487595383
100 46400 79795 47717 4.675087208241699 7.87522684712022
100 46500 77057 45863 4.658414246562719 7.888489294100814
100 46600 77463 46744 4.708854737831737 7.878021995755937
100 46700 76842 47099 4.788119652401371 7.838525178115437
100 46800 76131 47410 4.879285916005969 7.852044928221419
100 46900 77249 46458 4.701565685525239 7.887815773922694
100 47000 80308 47267 4.600362281508327 7.864016348696364
100 47100 82257 47976 4.568635067837836 7.863788936848732
100 47200 83357 48225 4.539948954728511 7.857657023689323
100 47300 78889 46880 4.648095630542908 7.860661104162665
100 47400 78694 47812 4.752065080017336 7.838291928094555
100 47500 82646 48386 4.592704222566347 7.882106925493371
100 47600 79994 47115 4.609530323700927 7.874959173922542
100 47700 80825 47254 4.577831806699248 7.855717240822389
100 47800 77522 47044 4.7369282566114075 7.848526558619212
100 47900 80660 47863 4.6398033195705395 7.8868075462225775
100 48000 80683 48119 4.663935481408905 7.86625390597971
100 48100 81694 48921 4.6890520816639745 7.873492522522505
100 48200 80237 48146 4.69226378567253 7.842175231091517
100 48300 82987 48762 4.599707800438298 7.872955708980307
100 48400 88497 50017 4.439391898055359 7.846061808039838
100 48500 81180 49260 4.7385976949595126 7.846934742074812
100 48600 78434 48312 4.8354346655080676 7.877987141988805
100 48700 81210 48055 4.61938979957378 7.838821352231314
100 48800 84357 50012 4.642810865308758 7.8649296179133845
100 48900 85123 51159 4.701275911536948 7.8700878098121585
100 49000 80986 49437 4.773717264639316 7.8962118208334475
100 49100 82999 49934 4.708435524696313 7.875058159035842
100 49200 81625 50234 4.8106373743783895 7.84561476695168
100 49300 79660 49990 4.927625446417572 7.874591660999067
100 49400 82038 48089 4.580820684776193 7.852997561115406
100 49500 81425 49981 4.798902513851536 7.8560325196077425
100 49600 83699 51579 4.8329928121780075 7.856779294629061
100 49700 85235 50357 4.621105595748837 7.857872181869315
100 49800 84108 50473 4.692660675420241 7.875383009975284
100 49900 85762 50172 4.573577502762954 7.843937527183873
100 50000 86401 50129 4.552942555579717 7.878938221751369
100 50100 81704 49773 4.762069124292151 7.880950591173503
100 50200 85816 50640 4.616347388151872 7.86412911302016
100 50300 87081 50926 4.588284193910871 7.872649720890086
100 50400 82674 50619 4.786658179473484 7.8850140756521165
100 50500 82242 50033 4.758073759992997 7.86912122541072
100 50600 84566 51853 4.789166277210645 7.846597080092852
100 50700 88516 50993 4.5125705389686 7.866964834600407
100 50800 87870 51667 4.606959835938952 7.87818900012193
100 50900 89040 51967 4.575143890061214 7.885587408300332
100 51000 86216 50196 4.5590871394218295 7.8653049738952685
100 51100 86667 50957 4.609423382819728 7.893257011651825
100 51200 86835 50996 4.600293331307436 7.879292946454977
100 51300 88810 52793 4.650769451529608 7.856943869333967
100 51400 88111 50812 4.525137398987684 7.870591358526261
100 51500 90090 53711 4.665485946354076 7.841833047014022
100 51600 84436 50603 4.680439487425129 7.839528486644146
100 51700 86747 52008 4.686778938321189 7.8635838535068725
100 51800 83498 51435 4.819210427772605 7.856229200881053
100 51900 87299 51241 4.598486009983253 7.880793502256662
100 52000 84526 51720 4.790421330939056 7.873047575376692
100 52100 88970 53483 4.69863329190295 7.865395779734079
100 52200 86970 51369 4.627607036749207 7.872544926778324
100 52300 89259 53923 4.733023205983382 7.8570328726992145
100 52400 90452 53015 4.604865872727328 7.890687891090923
100 52500 89871 53712 4.679642599822896 7.872095629799275
100 52600 87102 52466 4.710587441422249 7.866922390617197
100 52700 92220 53475 4.549222757988341 7.890781722000696
100 52800 91238 52872 4.543565900224967 7.845497533038438
100 52900 87148 52687 4.726152015921691 7.851928677876397
100 53000 89761 54693 4.764165876168761 7.878782823344997
100 53100 88936 53146 4.673896475717936 7.834950712231733
100 53200 88129 53299 4.726390290509417 7.883162986957334
100 53300 88636 53711 4.741695989370475 7.894086485810179
100 53400 88718 52924 4.664138268447857 7.885364820064175
100 53500 89507 53069 4.639593607103522 7.873954287134216
100 53600 88862 53401 4.701772882192453 7.850939255253944
100 53700 93110 53952 4.5401865861045865 7.832680906781656
100 53800 92021 53944 4.5979173254157555 7.868029042829413
100 53900 91799 54902 4.681414764597991 7.8816574981559215
100 54000 94464 55792 4.616466150356199 7.791113869331177
100 54100 91294 54573 4.677004929129331 7.8523138118085996
100 54200 90761 54365 4.695983194949851 7.891531901300419
100 54300 89869 55472 4.830366320511344 7.84712538038444
100 54400 94240 56194 4.670757031708884 7.772700329178455
100 54500 87194 52981 4.754772133441909 7.858007658896931
100 54600 93565 55012 4.608073352953055 7.877863063914714
100 54700 92771 55833 4.703993495901777 7.835932311053426
100 54800 98098 55126 4.416471672497533 7.872941124096046
100 54900 97700 56669 4.559171476091532 7.872805833888465
100 55000 95553 55169 4.527614061909301 7.820222706740254
100 55100 95159 56277 4.6408346563208775 7.897503943664538
100 55200 93679 56825 4.743503819990974 7.870137456926788
100 55300 94115 55770 4.643370803391042 7.853717015408181
100 55400 90808 56238 4.848145001117905 7.864282842631736
100 55500 87736 54354 4.868515210603429 7.8639847637137095
100 55600 93097 55888 4.690159617228266 7.823857127524799
100 55700 92218 55457 4.704439646105521 7.874678886420077
100 55800 95815 55362 4.526563267748454 7.850759612805847
100 55900 100093 56492 4.4422457073618675 7.872754875273989
100 56000 96750 55181 4.473805410023642 7.848565176939974
100 56100 98386 58071 4.624881779118442 7.823557005459773
100 56200 91925 57159 4.881524652036672 7.878206115510623
100 56300 96100 56726 4.621872929107435 7.865363684958501
100 56400 93446 56952 4.784552962120571 7.858310933345754
100 56500 93869 56377 4.696052234541577 7.858459290410459
100 56600 94099 56064 4.666819299852977 7.88897767579921
100 56700 94569 56833 4.7106461349717685 7.886271149846331
100 56800 97035 56718 4.579030552137299 7.869990130296308
100 56900 93739 56558 4.716951723639447 7.890072609170852
100 57000 96898 58789 4.745414626550342 7.854059270989391
100 57100 100131 58011 4.5477092738624885 7.881636704839476
100 57200 92728 56965 4.819110573404041 7.881532663621314
100 57300 96910 57267 4.62969860102609 7.833524601332845
100 57400 102693 58126 4.4592028389976806 7.8913941485593
100 57500 97183 56363 4.554798734038887 7.869312919512279
100 57600 100268 58756 4.5935053633670835 7.87144682460185
100 57700 90720 56152 4.860151068869151 7.882827413785364
100 57800 97091 58715 4.729489558729387 7.875818291349695
100 57900 101622 58374 4.515774000932548 7.882560313676546
100 58000 97709 59960 4.800120312270566 7.859170402775342
100 58100 93820 56411 4.699227777938525 7.8927865655956655
100 58200 99008 59553 4.707885769102586 7.869390487803663
100 58300 100443 59292 4.63535428367027 7.897678739573734
100 58400 100000 59351 4.643437471247786 7.795636536785779
100 58500 96884 57908 4.676849997318736 7.82582932552135
100 58600 101956 59315 4.571168648628409 7.875767084534356
100 58700 99259 58359 4.606558572377072 7.874900357427098
100 58800 94255 55801 4.640916129058631 7.8565841425309015
100 58900 100075 59136 4.623184389059069 7.863944807303626
100 59000 96841 58120 4.695674199617704 7.869431876352607
100 59100 101022 59660 4.627063846830474 7.8727481866419415
100 59200 100308 58382 4.560795601868832 7.842487735733135
100 59300 99131 58772 4.642763183514565 7.871308004185521
100 59400 103659 59971 4.546931892966995 7.859250646007688
100 59500 100901 60699 4.71655051568227 7.885589750253356
100 59600 96699 59873 4.850054069589004 7.8634843884868255
